Time,Raw_dBFS,S21_dB,S21_Gaussian,S21_SavGol,Baseline,Diff_dB,Detect_Flag,Minima_Flag,OBJ,Height
73.4242,-38.2478,-40.0478,-39.9872,-39.8051,-40.4277,0.6226,0,0,MINE_TEST,1.25
73.4535,-38.0507,-39.8507,-39.78,-39.645,-40.4277,0.782749,0,0,MINE_TEST,1.25
73.4797,-37.7758,-39.5758,-39.5581,-39.5062,-40.4277,0.921485,0,0,MINE_TEST,1.25
73.5037,-37.4535,-39.2535,-39.3494,-39.4127,-40.4277,1.01506,0,0,MINE_TEST,1.25
73.5328,-37.1822,-38.9822,-39.1892,-39.3868,-40.4277,1.04091,0,0,MINE_TEST,1.25
73.5621,-37.0398,-38.8398,-39.1124,-39.4428,-40.4277,0.984916,0,0,MINE_TEST,1.25
73.5917,-37.0869,-38.8869,-39.1449,-39.5813,-40.4277,0.846417,0,0,MINE_TEST,1.25
73.6196,-37.2487,-39.0487,-39.3003,-39.7897,-40.4277,0.638065,0,0,MINE_TEST,1.25
73.6468,-37.5249,-39.3249,-39.5825,-40.0465,-40.4277,0.381249,0,0,MINE_TEST,1.25
73.6762,-37.9563,-39.7563,-39.9882,-40.3273,-40.4277,0.100445,0,0,MINE_TEST,1.25
73.7056,-38.4664,-40.2664,-40.5009,-40.6085,-40.4329,0.175589,0,0,MINE_TEST,1.25
73.7398,-39.0713,-40.8713,-41.0736,-40.869,-40.4448,0.42411,0,0,MINE_TEST,1.25
73.766,-40.0697,-41.8697,-41.615,-41.0903,-40.4478,0.642463,0,0,MINE_TEST,1.25
73.7906,-41.0812,-42.8812,-42.0042,-41.2572,-40.4526,0.804546,0,0,MINE_TEST,1.25
73.818,-41.3511,-43.1511,-42.1448,-41.3596,-40.4593,0.900328,0,0,MINE_TEST,1.25
73.845,-40.6159,-42.4159,-42.021,-41.3955,-40.4633,0.932241,0,0,MINE_TEST,1.25
73.8719,-39.8757,-41.6757,-41.7074,-41.3729,-40.4658,0.907075,0,0,MINE_TEST,1.25
73.8993,-39.3042,-41.1042,-41.3235,-41.3098,-40.4696,0.840267,0,0,MINE_TEST,1.25
73.9242,-38.8823,-40.6823,-40.9743,-41.2319,-40.4768,0.755129,0,0,MINE_TEST,1.25
73.9487,-38.6502,-40.4502,-40.72,-41.1669,-40.4804,0.686502,0,0,MINE_TEST,1.25
73.973,-38.599,-40.399,-40.5812,-41.14,-40.4842,0.655839,0,0,MINE_TEST,1.25
73.9999,-38.5727,-40.3727,-40.5616,-41.1696,-40.4901,0.679473,0,0,MINE_TEST,1.25
74.0289,-38.5824,-40.3824,-40.6664,-41.2639,-40.4925,0.771436,0,0,MINE_TEST,1.25
74.0579,-38.7535,-40.5535,-40.9048,-41.4192,-40.5058,0.913401,0,0,MINE_TEST,1.25
74.0869,-39.1524,-40.9524,-41.2763,-41.6182,-40.5159,1.10231,0,0,MINE_TEST,1.25
74.1155,-39.7491,-41.5491,-41.7513,-41.8322,-40.5165,1.31574,0,0,MINE_TEST,1.25
74.1397,-40.5686,-42.3686,-42.2606,-42.0272,-40.5165,1.51066,0,0,MINE_TEST,1.25
74.1642,-41.3375,-43.1375,-42.7028,-42.1708,-40.5165,1.65429,0,0,MINE_TEST,1.25
74.1911,-41.8227,-43.6227,-42.9718,-42.2391,-40.5165,1.7226,0,0,MINE_TEST,1.25
74.2198,-41.9492,-43.7492,-42.9921,-42.2185,-40.5165,1.70196,0,0,MINE_TEST,1.25
74.25,-41.5321,-43.3321,-42.7475,-42.1051,-40.5428,1.56231,0,0,MINE_TEST,1.25
74.2783,-40.7082,-42.5082,-42.2863,-41.9031,-40.5581,1.34499,0,0,MINE_TEST,1.25
74.3054,-39.8293,-41.6293,-41.7,-41.623,-40.5664,1.05659,0,0,MINE_TEST,1.25
74.3297,-39.0989,-40.8989,-41.0872,-41.2803,-40.5853,0.694935,0,0,MINE_TEST,1.25
74.3571,-38.4675,-40.2675,-40.5231,-40.8953,-40.5988,0.296542,0,0,MINE_TEST,1.25
74.3849,-38.0272,-39.8272,-40.0492,-40.4928,-40.5988,0.105953,0,0,MINE_TEST,1.25
74.4104,-37.683,-39.483,-39.679,-40.1007,-40.5988,0.498034,0,0,MINE_TEST,1.25
74.4352,-37.423,-39.223,-39.411,-39.7469,-40.5988,0.851848,0,0,MINE_TEST,1.25
74.4659,-37.2507,-39.0507,-39.2366,-39.4541,-40.5988,1.14468,0,0,MINE_TEST,1.25
74.4943,-37.189,-38.989,-39.1411,-39.235,-40.5988,1.36374,0,0,MINE_TEST,1.25
74.522,-37.2262,-39.0262,-39.1013,-39.0905,-40.5988,1.50827,0,0,MINE_TEST,1.25
74.549,-37.3488,-39.1488,-39.0873,-39.0108,-40.5988,1.58799,0,0,MINE_TEST,1.25
74.5742,-37.4024,-39.2024,-39.0724,-38.9796,-40.5988,1.61913,0,0,MINE_TEST,1.25
74.5987,-37.2931,-39.0931,-39.0455,-38.9786,-40.5988,1.62021,0,0,MINE_TEST,1.25
74.6231,-37.1274,-38.9274,-39.0138,-38.99,-40.5853,1.59536,0,0,MINE_TEST,1.25
74.6519,-37.0708,-38.8708,-38.9919,-38.9991,-40.5664,1.56726,0,0,MINE_TEST,1.25
74.6791,-37.1546,-38.9546,-38.9855,-38.9947,-40.5428,1.54804,0,0,MINE_TEST,1.25
74.7079,-37.2571,-39.0571,-38.9855,-38.9692,-40.5165,1.54735,0,0,MINE_TEST,1.25
74.7356,-37.2764,-39.0764,-38.9753,-38.9182,-40.4928,1.57458,0,0,MINE_TEST,1.25
74.7675,-37.1649,-38.9649,-38.9398,-38.8411,-40.4901,1.64902,0,0,MINE_TEST,1.25
74.7923,-37.1151,-38.9151,-38.8686,-38.74,-40.4842,1.74423,0,0,MINE_TEST,1.25
74.8215,-37.1268,-38.9268,-38.7535,-38.619,-40.4804,1.86142,0,0,MINE_TEST,1.25
74.8535,-36.9566,-38.7566,-38.592,-38.4828,-40.4768,1.99395,0,0,MINE_TEST,1.25
74.8837,-36.595,-38.395,-38.3934,-38.3356,-40.4658,2.13019,0,0,MINE_TEST,1.25
74.9138,-36.2957,-38.0957,-38.1777,-38.1809,-40.4633,2.28235,0,0,MINE_TEST,1.25
74.9435,-36.1332,-37.9332,-37.9664,-38.0227,-40.4593,2.43665,0,0,MINE_TEST,1.25
74.969,-35.9341,-37.7341,-37.7753,-37.8659,-40.4478,2.58186,0,0,MINE_TEST,1.25
74.994,-35.7298,-37.5298,-37.6129,-37.7169,-40.4448,2.72796,0,0,MINE_TEST,1.25
75.0249,-35.5996,-37.3996,-37.4841,-37.5817,-40.4329,2.85116,0,0,MINE_TEST,1.25
75.0545,-35.5084,-37.3084,-37.3904,-37.4657,-40.4277,2.962,0,0,MINE_TEST,1.25
75.0827,-35.4767,-37.2767,-37.3286,-37.3726,-40.42,3.04746,0,0,MINE_TEST,1.25
75.1089,-35.4688,-37.2688,-37.2916,-37.304,-40.4152,3.11121,0,0,MINE_TEST,1.25
75.1352,-35.4648,-37.2648,-37.2707,-37.2597,-40.4144,3.15467,0,0,MINE_TEST,1.25
75.1597,-35.4619,-37.2619,-37.2594,-37.2372,-40.4096,3.17245,0,0,MINE_TEST,1.25
75.1879,-35.4374,-37.2374,-37.2553,-37.2327,-40.4045,3.17174,0,0,MINE_TEST,1.25
75.2164,-35.431,-37.231,-37.2595,-37.2427,-40.4017,3.15895,0,0,MINE_TEST,1.25
75.2453,-35.4378,-37.2378,-37.2736,-37.2642,-40.3976,3.13337,0,0,MINE_TEST,1.25
75.2711,-35.4914,-37.2914,-37.2981,-37.2952,-40.3961,3.10088,0,0,MINE_TEST,1.25
75.2951,-35.5138,-37.3138,-37.3317,-37.3342,-40.3935,3.05927,0,0,MINE_TEST,1.25
75.3236,-35.5663,-37.3663,-37.3723,-37.3804,-40.3928,3.01238,0,0,MINE_TEST,1.25
75.3525,-35.6153,-37.4153,-37.4186,-37.4332,-40.3919,2.9587,0,0,MINE_TEST,1.25
75.3826,-35.6516,-37.4516,-37.4707,-37.4917,-40.3439,2.85214,0,0,MINE_TEST,1.25
75.4081,-35.7101,-37.5101,-37.5289,-37.5544,-40.3273,2.77285,0,0,MINE_TEST,1.25
75.4325,-35.7843,-37.5843,-37.5932,-37.6188,-40.2436,2.62484,0,0,MINE_TEST,1.25
75.4604,-35.8509,-37.6509,-37.662,-37.6812,-40.1162,2.43499,0,0,MINE_TEST,1.25
75.489,-35.943,-37.743,-37.7316,-37.7379,-40.1007,2.36285,0,0,MINE_TEST,1.25
75.5164,-36.0154,-37.8154,-37.797,-37.7851,-40.0465,2.26143,0,0,MINE_TEST,1.25
75.5435,-36.0811,-37.8811,-37.8524,-37.8196,-39.9669,2.14734,0,0,MINE_TEST,1.25
75.569,-36.1412,-37.9412,-37.8911,-37.8392,-39.8051,1.96592,0,0,MINE_TEST,1.25
75.5939,-36.1723,-37.9723,-37.9072,-37.8426,-39.7897,1.94706,0,0,MINE_TEST,1.25
75.62,-36.1603,-37.9603,-37.8968,-37.8294,-39.7469,1.91747,0,0,MINE_TEST,1.25
75.6496,-36.117,-37.917,-37.8594,-37.8003,-39.645,1.84464,0,0,MINE_TEST,1.25
75.6784,-36.0317,-37.8317,-37.7981,-37.7568,-39.5813,1.8245,0,0,MINE_TEST,1.25
75.7079,-35.9409,-37.7409,-37.7191,-37.7012,-39.5062,1.80508,0,0,MINE_TEST,1.25
75.7383,-35.8327,-37.6327,-37.6301,-37.6363,-39.4541,1.81775,0,0,MINE_TEST,1.25
75.7636,-35.7244,-37.5244,-37.5391,-37.5657,-39.4428,1.87713,0,0,MINE_TEST,1.25
75.7916,-35.6296,-37.4296,-37.4533,-37.4928,-39.4127,1.91991,0,0,MINE_TEST,1.25
75.8215,-35.538,-37.338,-37.3782,-37.4211,-39.3868,1.96573,0,0,MINE_TEST,1.25
75.8509,-35.4805,-37.2805,-37.3171,-37.354,-39.235,1.88102,0,0,MINE_TEST,1.25
75.8806,-35.4492,-37.2492,-37.2705,-37.2944,-39.0905,1.79609,0,0,MINE_TEST,1.25
75.9061,-35.4135,-37.2135,-37.2366,-37.2447,-39.0108,1.76612,0,0,MINE_TEST,1.25
75.9303,-35.403,-37.203,-37.2131,-37.2066,-38.9991,1.79249,0,0,MINE_TEST,1.25
75.9568,-35.3849,-37.1849,-37.1977,-37.1818,-38.9947,1.81289,0,0,MINE_TEST,1.25
75.9832,-35.3788,-37.1788,-37.1896,-37.1717,-38.99,1.81825,0,0,MINE_TEST,1.25
76.0082,-35.3728,-37.1728,-37.1893,-37.1778,-38.9796,1.80187,0,0,MINE_TEST,1.25
76.036,-35.3756,-37.1756,-37.1989,-37.2013,-38.9786,1.77722,0,0,MINE_TEST,1.25
76.0606,-35.3846,-37.1846,-37.2216,-37.2435,-38.9692,1.72568,0,0,MINE_TEST,1.25
76.0853,-35.4148,-37.2148,-37.2611,-37.3045,-38.9182,1.61374,0,0,MINE_TEST,1.25
76.1139,-35.48,-37.28,-37.3207,-37.3836,-38.8411,1.45749,0,0,MINE_TEST,1.25
76.1426,-35.556,-37.356,-37.4029,-37.4787,-38.74,1.26122,0,0,MINE_TEST,1.25
76.168,-35.6443,-37.4443,-37.509,-37.5863,-38.619,1.03269,0,0,MINE_TEST,1.25
76.1924,-35.7886,-37.5886,-37.6375,-37.7012,-38.4828,0.781566,0,0,MINE_TEST,1.25
76.2215,-35.966,-37.766,-37.7828,-37.8177,-38.3356,0.517883,0,0,MINE_TEST,1.25
76.2495,-36.1452,-37.9452,-37.9346,-37.9294,-38.1809,0.251541,0,0,MINE_TEST,1.25
76.2763,-36.3266,-38.1266,-38.0791,-38.03,-38.03,0,0,0,MINE_TEST,1.25
76.3021,-36.4799,-38.2799,-38.2018,-38.114,-38.03,0.0840062,0,0,MINE_TEST,1.25
76.3271,-36.5942,-38.3942,-38.2901,-38.1769,-38.03,0.146916,0,0,MINE_TEST,1.25
76.3515,-36.6382,-38.4382,-38.3355,-38.2157,-38.03,0.185641,0,0,MINE_TEST,1.25
76.3758,-36.6397,-38.4397,-38.3355,-38.2287,-38.03,0.198708,0,0,MINE_TEST,1.25
76.4001,-36.5566,-38.3566,-38.2941,-38.2164,-38.03,0.186347,0,0,MINE_TEST,1.25
76.4244,-36.4678,-38.2678,-38.2202,-38.1805,-38.03,0.150501,0,0,MINE_TEST,1.25
76.4487,-36.3351,-38.1351,-38.1259,-38.1248,-38.03,0.0947713,0,0,MINE_TEST,1.25
76.4726,-36.2048,-38.0048,-38.0235,-38.0542,-38.03,0.0242026,0,0,MINE_TEST,1.25
76.4969,-36.0982,-37.8982,-37.9233,-37.9748,-38.0227,0.0478425,0,0,MINE_TEST,1.25
76.5215,-36.0035,-37.8035,-37.8327,-37.893,-37.9748,0.0818828,0,0,MINE_TEST,1.25
76.546,-35.9211,-37.7211,-37.7558,-37.8145,-37.9294,0.114932,0,0,MINE_TEST,1.25
76.5705,-35.8592,-37.6592,-37.6947,-37.7443,-37.893,0.148676,0,0,MINE_TEST,1.25
76.5984,-35.8089,-37.6089,-37.6495,-37.6859,-37.8659,0.180036,0,0,MINE_TEST,1.25
76.6245,-35.8128,-37.6128,-37.6188,-37.6414,-37.8426,0.201194,0,0,MINE_TEST,1.25
76.6495,-35.7689,-37.5689,-37.6008,-37.6115,-37.8392,0.22767,0,0,MINE_TEST,1.25
76.6741,-35.7724,-37.5724,-37.5939,-37.5959,-37.8294,0.233528,0,0,MINE_TEST,1.25
76.6986,-35.7876,-37.5876,-37.596,-37.5934,-37.8196,0.226191,0,0,MINE_TEST,1.25
76.7227,-35.7933,-37.5933,-37.6056,-37.6024,-37.8177,0.215287,0,0,MINE_TEST,1.25
76.7472,-35.8109,-37.6109,-37.6212,-37.6213,-37.8145,0.193154,0,0,MINE_TEST,1.25
76.7735,-35.8419,-37.6419,-37.6423,-37.6482,-37.8003,0.15216,0,0,MINE_TEST,1.25
76.7986,-35.846,-37.646,-37.6695,-37.6811,-37.7851,0.103932,0,0,MINE_TEST,1.25
76.8235,-35.8826,-37.6826,-37.7034,-37.7181,-37.7568,0.0387552,0,0,MINE_TEST,1.25
76.8514,-35.9328,-37.7328,-37.744,-37.7568,-37.7568,7.2249e-07,0,0,MINE_TEST,1.25
76.8802,-35.9864,-37.7864,-37.7893,-37.7953,-37.7568,0.0384393,0,0,MINE_TEST,1.25
76.9072,-36.0392,-37.8392,-37.8361,-37.8315,-37.7568,0.0746383,0,0,MINE_TEST,1.25
76.9311,-36.0981,-37.8981,-37.8807,-37.8639,-37.7568,0.107059,0,0,MINE_TEST,1.25
76.9603,-36.1348,-37.9348,-37.9192,-37.8914,-37.7568,0.134627,0,0,MINE_TEST,1.25
76.9907,-36.1758,-37.9758,-37.9484,-37.9135,-37.7568,0.156702,0,0,MINE_TEST,1.25
77.0192,-36.1968,-37.9968,-37.9659,-37.9298,-37.7568,0.172985,0,0,MINE_TEST,1.25
77.0485,-36.1994,-37.9994,-37.9708,-37.9403,-37.7568,0.183463,0,0,MINE_TEST,1.25
77.0744,-36.1875,-37.9875,-37.9645,-37.9452,-37.7568,0.188417,0,0,MINE_TEST,1.25
77.0994,-36.1535,-37.9535,-37.9503,-37.9453,-37.7568,0.188463,0,0,MINE_TEST,1.25
77.1292,-36.1271,-37.9271,-37.9331,-37.9414,-37.7568,0.184593,0,0,MINE_TEST,1.25
77.1589,-36.0981,-37.8981,-37.9178,-37.935,-37.7568,0.178148,0,0,MINE_TEST,1.25
77.1893,-36.0873,-37.8873,-37.9074,-37.9275,-37.7568,0.17071,0,0,MINE_TEST,1.25
77.2138,-36.0971,-37.8971,-37.903,-37.9208,-37.7568,0.163965,0,0,MINE_TEST,1.25
77.2384,-36.0986,-37.8986,-37.9041,-37.9164,-37.7568,0.159578,0,0,MINE_TEST,1.25
77.2642,-36.1,-37.9,-37.9098,-37.9159,-37.7568,0.159082,0,0,MINE_TEST,1.25
77.2883,-36.1114,-37.9114,-37.9192,-37.9206,-37.7568,0.16375,0,0,MINE_TEST,1.25
77.3174,-36.1269,-37.9269,-37.9318,-37.9313,-37.7568,0.174441,0,0,MINE_TEST,1.25
77.3461,-36.1493,-37.9493,-37.9475,-37.9483,-37.7568,0.19151,0,0,MINE_TEST,1.25
77.3743,-36.1518,-37.9518,-37.9667,-37.9716,-37.7568,0.214823,0,0,MINE_TEST,1.25
77.4026,-36.179,-37.979,-37.9902,-38.0007,-37.7568,0.243854,0,0,MINE_TEST,1.25
77.4305,-36.2069,-38.0069,-38.0189,-38.0346,-37.7568,0.277766,0,0,MINE_TEST,1.25
77.4549,-36.2453,-38.0453,-38.0533,-38.0722,-37.7568,0.315429,0,0,MINE_TEST,1.25
77.4844,-36.2721,-38.0721,-38.0937,-38.1122,-37.7568,0.355412,0,0,MINE_TEST,1.25
77.5103,-36.3329,-38.1329,-38.1391,-38.1528,-37.7568,0.396003,0,0,MINE_TEST,1.25
77.5351,-36.3861,-38.1861,-38.1873,-38.1921,-37.7568,0.435332,0,0,MINE_TEST,1.25
77.5646,-36.4486,-38.2486,-38.2353,-38.2284,-37.7568,0.471587,0,0,MINE_TEST,1.25
77.5958,-36.492,-38.292,-38.2797,-38.2601,-37.7568,0.50327,0,0,MINE_TEST,1.25
77.6254,-36.5317,-38.3317,-38.3172,-38.2862,-37.7568,0.529393,0,0,MINE_TEST,1.25
77.6509,-36.5765,-38.3765,-38.3447,-38.3063,-37.7568,0.549534,0,0,MINE_TEST,1.25
77.6753,-36.5937,-38.3937,-38.3597,-38.3206,-37.7568,0.563773,0,0,MINE_TEST,1.25
77.7039,-36.5969,-38.3969,-38.3614,-38.3294,-37.7851,0.544309,0,0,MINE_TEST,1.25
77.7322,-36.5647,-38.3647,-38.3515,-38.3333,-37.7953,0.538058,0,0,MINE_TEST,1.25
77.7615,-36.5333,-38.3333,-38.3346,-38.3331,-37.8003,0.532793,0,0,MINE_TEST,1.25
77.7901,-36.5121,-38.3121,-38.3162,-38.3296,-37.8145,0.515147,0,0,MINE_TEST,1.25
77.8146,-36.4778,-38.2778,-38.3019,-38.3237,-37.8177,0.505939,0,0,MINE_TEST,1.25
77.8501,-36.4598,-38.2598,-38.2961,-38.3165,-37.8196,0.496936,0,0,MINE_TEST,1.25
77.8789,-36.4804,-38.2804,-38.3004,-38.3099,-37.8294,0.480464,0,0,MINE_TEST,1.25
77.9045,-36.505,-38.305,-38.3137,-38.3063,-37.8315,0.474852,0,0,MINE_TEST,1.25
77.9285,-36.5272,-38.3272,-38.3332,-38.3092,-37.8392,0.469964,0,0,MINE_TEST,1.25
77.9574,-36.5605,-38.3605,-38.3558,-38.3229,-37.8426,0.480254,0,0,MINE_TEST,1.25
77.987,-36.5845,-38.3845,-38.3805,-38.352,-37.8639,0.488157,0,0,MINE_TEST,1.25
78.0161,-36.5999,-38.3999,-38.4089,-38.4009,-37.8914,0.509422,0,0,MINE_TEST,1.25
78.0439,-36.6098,-38.4098,-38.4464,-38.4722,-37.893,0.579229,0,0,MINE_TEST,1.25
78.0679,-36.6525,-38.4525,-38.5006,-38.5668,-37.9135,0.653252,0,0,MINE_TEST,1.25
78.0964,-36.706,-38.506,-38.5807,-38.6831,-37.9159,0.76724,0,0,MINE_TEST,1.25
78.1256,-36.807,-38.607,-38.6947,-38.8177,-37.9164,0.901293,0,0,MINE_TEST,1.25
78.1547,-36.9458,-38.7458,-38.8475,-38.9652,-37.9206,1.04468,0,0,MINE_TEST,1.25
78.1825,-37.1578,-38.9578,-39.0373,-39.1197,-37.9208,1.19896,0,0,MINE_TEST,1.25
78.2078,-37.4147,-39.2147,-39.2537,-39.275,-37.9275,1.34745,0,0,MINE_TEST,1.25
78.2346,-37.729,-39.529,-39.4775,-39.4253,-37.9294,1.49593,0,0,MINE_TEST,1.25
78.2598,-37.982,-39.782,-39.6855,-39.5663,-37.9298,1.63647,0,0,MINE_TEST,1.25
78.2842,-38.1687,-39.9687,-39.8567,-39.6946,-37.9313,1.76331,0,0,MINE_TEST,1.25
78.3112,-38.3353,-40.1353,-39.9776,-39.8084,-37.935,1.87339,0,0,MINE_TEST,1.25
78.34,-38.3519,-40.1519,-40.046,-39.9072,-37.9403,1.9669,0,0,MINE_TEST,1.25
78.369,-38.306,-40.106,-40.0702,-39.992,-37.9414,2.05059,0,0,MINE_TEST,1.25
78.3973,-38.3024,-40.1024,-40.0666,-40.065,-37.9452,2.11981,0,0,MINE_TEST,1.25
78.424,-38.234,-40.034,-40.0549,-40.1292,-37.9453,2.18394,0,0,MINE_TEST,1.25
78.4482,-38.1534,-39.9534,-40.0544,-40.1874,-37.9483,2.23903,0,0,MINE_TEST,1.25
78.4756,-38.1993,-39.9993,-40.0793,-40.2413,-37.9716,2.26961,0,0,MINE_TEST,1.25
78.5024,-38.259,-40.059,-40.1349,-40.2908,-37.9748,2.31594,0,0,MINE_TEST,1.25
78.531,-38.3968,-40.1968,-40.2173,-40.3335,-38.0007,2.33283,0,0,MINE_TEST,1.25
78.5599,-38.5092,-40.3092,-40.3164,-40.3653,-38.03,2.33526,0,0,MINE_TEST,1.25
78.5854,-38.621,-40.421,-40.4177,-40.3818,-38.0346,2.34723,0,0,MINE_TEST,1.25
78.6116,-38.7682,-40.5682,-40.5041,-40.3804,-38.0542,2.32623,0,0,MINE_TEST,1.25
78.6388,-38.8882,-40.6882,-40.5559,-40.3614,-38.0722,2.28916,0,0,MINE_TEST,1.25
78.6675,-38.9113,-40.7113,-40.5547,-40.3278,-38.1122,2.21562,0,0,MINE_TEST,1.25
78.6955,-38.86,-40.66,-40.489,-40.2848,-38.114,2.17079,0,0,MINE_TEST,1.25
78.7244,-38.6818,-40.4818,-40.36,-40.2376,-38.1248,2.11286,0,0,MINE_TEST,1.25
78.7497,-38.4535,-40.2535,-40.185,-40.1907,-38.1528,2.03784,0,0,MINE_TEST,1.25
78.7749,-38.1719,-39.9719,-39.997,-40.1464,-38.1769,1.96948,0,0,MINE_TEST,1.25
78.805,-37.8125,-39.6125,-39.8384,-40.1055,-38.1805,1.92498,0,0,MINE_TEST,1.25
78.837,-37.6775,-39.4775,-39.7474,-40.0666,-38.1921,1.87444,0,0,MINE_TEST,1.25
78.8689,-37.7323,-39.5323,-39.7423,-40.0268,-38.2157,1.8111,0,0,MINE_TEST,1.25
78.8974,-37.898,-39.698,-39.812,-39.9821,-38.2164,1.76576,0,0,MINE_TEST,1.25
78.9218,-38.1478,-39.9478,-39.9195,-39.9288,-38.2284,1.7004,0,0,MINE_TEST,1.25
78.9507,-38.3959,-40.1959,-40.015,-39.8635,-38.2287,1.6348,0,0,MINE_TEST,1.25
78.9799,-38.5016,-40.3016,-40.052,-39.7837,-38.2601,1.52359,0,0,MINE_TEST,1.25
79.0093,-38.448,-40.248,-40.0015,-39.6868,-38.2862,1.40063,0,0,MINE_TEST,1.25
79.0375,-38.2157,-40.0157,-39.8571,-39.5705,-38.3063,1.26419,0,0,MINE_TEST,1.25
79.0625,-37.93,-39.73,-39.6305,-39.4321,-38.3063,1.12576,0,0,MINE_TEST,1.25
79.0867,-37.6701,-39.4701,-39.3451,-39.2701,-38.3092,0.960891,0,0,MINE_TEST,1.25
79.1139,-37.2111,-39.0111,-39.0317,-39.085,-38.3099,0.775083,0,0,MINE_TEST,1.25
79.1421,-36.8069,-38.6069,-38.7253,-38.8808,-38.3165,0.564309,0,0,MINE_TEST,1.25
79.1707,-36.4708,-38.2708,-38.4576,-38.6651,-38.3206,0.344463,0,0,MINE_TEST,1.25
79.1954,-36.2869,-38.0869,-38.2478,-38.4474,-38.3229,0.124576,0,0,MINE_TEST,1.25
79.22,-36.2028,-38.0028,-38.0967,-38.2382,-38.3229,0.0846638,0,0,MINE_TEST,1.25
79.2474,-36.1562,-37.9562,-37.9899,-38.0459,-38.3229,0.276985,0,0,MINE_TEST,1.25
79.2749,-36.1172,-37.9172,-37.9055,-37.8761,-38.3229,0.446773,0,0,MINE_TEST,1.25
79.3038,-36.0727,-37.8727,-37.8234,-37.7314,-38.3229,0.591502,0,0,MINE_TEST,1.25
79.333,-35.9868,-37.7868,-37.7307,-37.6118,-38.3229,0.711047,0,0,MINE_TEST,1.25
79.3578,-35.86,-37.66,-37.6252,-37.5161,-38.3229,0.806747,0,0,MINE_TEST,1.25
79.382,-35.6911,-37.4911,-37.5146,-37.4424,-38.3229,0.880484,0,0,MINE_TEST,1.25
79.4091,-35.5438,-37.3438,-37.4129,-37.3892,-38.3229,0.933616,0,0,MINE_TEST,1.25
79.4376,-35.4514,-37.2514,-37.3347,-37.3571,-38.3229,0.965714,0,0,MINE_TEST,1.25
79.4652,-35.4111,-37.2111,-37.2915,-37.3492,-38.3229,0.973614,0,0,MINE_TEST,1.25
79.4899,-35.3967,-37.1967,-37.2906,-37.3713,-38.3229,0.951559,0,0,MINE_TEST,1.25
79.5148,-35.4239,-37.2239,-37.3366,-37.4302,-38.3229,0.892659,0,0,MINE_TEST,1.25
79.5433,-35.5249,-37.3249,-37.4313,-37.5317,-38.3229,0.791192,0,0,MINE_TEST,1.25
79.5686,-35.6986,-37.4986,-37.5738,-37.678,-38.3229,0.644841,0,0,MINE_TEST,1.25
79.594,-35.8607,-37.6607,-37.7608,-37.8667,-38.3229,0.456146,0,0,MINE_TEST,1.25
79.6234,-36.137,-37.937,-37.9878,-38.0901,-38.3229,0.23276,0,0,MINE_TEST,1.25
79.6539,-36.3885,-38.1885,-38.2499,-38.3364,-38.3237,0.0127298,0,0,MINE_TEST,1.25
79.6822,-36.6713,-38.4713,-38.541,-38.5916,-38.3294,0.262272,0,0,MINE_TEST,1.25
79.7069,-37.0242,-38.8242,-38.8507,-38.8418,-38.3296,0.512196,0,0,MINE_TEST,1.25
79.7314,-37.3906,-39.1906,-39.1609,-39.0748,-38.3331,0.74163,0,0,MINE_TEST,1.25
79.7609,-37.7708,-39.5708,-39.4465,-39.2814,-38.3333,0.948054,0,0,MINE_TEST,1.25
79.7917,-38.0752,-39.8752,-39.6802,-39.4561,-38.3364,1.11966,0,0,MINE_TEST,1.25
79.8214,-38.2344,-40.0344,-39.8409,-39.5969,-38.352,1.24487,0,0,MINE_TEST,1.25
79.8507,-38.3074,-40.1074,-39.9214,-39.705,-38.4009,1.30419,0,0,MINE_TEST,1.25
79.8755,-38.2517,-40.0517,-39.9306,-39.7839,-38.4474,1.33642,0,0,MINE_TEST,1.25
79.9041,-38.1187,-39.9187,-39.8917,-39.8379,-38.4722,1.36577,0,0,MINE_TEST,1.25
79.9332,-37.9812,-39.7812,-39.8355,-39.8727,-38.5668,1.30596,0,0,MINE_TEST,1.25
79.9579,-37.894,-39.694,-39.7926,-39.8946,-38.5916,1.30301,0,0,MINE_TEST,1.25
79.9833,-37.8615,-39.6615,-39.787,-39.9121,-38.6651,1.247,0,0,MINE_TEST,1.25
80.0085,-37.9022,-39.7022,-39.8322,-39.936,-38.6831,1.25283,0,0,MINE_TEST,1.25
80.0389,-38.0142,-39.8142,-39.9309,-39.9801,-38.8177,1.16238,0,0,MINE_TEST,1.25
80.0681,-38.213,-40.013,-40.0771,-40.0595,-38.8418,1.21766,0,0,MINE_TEST,1.25
80.0927,-38.4249,-40.2249,-40.2598,-40.189,-38.8808,1.30812,0,0,MINE_TEST,1.25
80.1174,-38.6447,-40.4447,-40.4701,-40.3813,-38.9652,1.41603,0,0,MINE_TEST,1.25
80.1472,-38.8858,-40.6858,-40.707,-40.646,-39.0748,1.57127,0,0,MINE_TEST,1.25
80.1758,-39.0819,-40.8819,-40.9827,-40.9891,-39.085,1.90406,0,0,MINE_TEST,1.25
80.2026,-39.3028,-41.1028,-41.322,-41.4119,-39.1197,2.29214,0,0,MINE_TEST,1.25
80.2316,-39.6875,-41.4875,-41.7555,-41.9125,-39.2701,2.64239,0,0,MINE_TEST,1.25
