Time,Raw_dBFS,S21_dB,S21_Gaussian,S21_SavGol,Baseline,Diff_dB,Detect_Flag,Minima_Flag,OBJ,Height
252.594,-74.903,-76.703,-76.792,-76.797,-76.6159,0.181047,0,0,MINE_TEST,1.25
252.623,-75.0694,-76.8694,-76.8105,-76.8183,-76.6177,0.20055,0,0,MINE_TEST,1.25
252.652,-75.0369,-76.8369,-76.8299,-76.8427,-76.6183,0.224399,0,0,MINE_TEST,1.25
252.681,-75.0659,-76.8659,-76.8518,-76.8684,-76.6186,0.249834,0,0,MINE_TEST,1.25
252.712,-74.9731,-76.7731,-76.8792,-76.893,-76.6202,0.272807,0,0,MINE_TEST,1.25
252.736,-75.1244,-76.9244,-76.9129,-76.9144,-76.622,0.292381,0,0,MINE_TEST,1.25
252.761,-75.1729,-76.9729,-76.9477,-76.9312,-76.622,0.309158,0,0,MINE_TEST,1.25
252.788,-75.2559,-77.0559,-76.975,-76.9434,-76.622,0.321435,0,0,MINE_TEST,1.25
252.816,-75.1777,-76.9777,-76.9883,-76.9519,-76.622,0.329886,0,0,MINE_TEST,1.25
252.844,-75.2371,-77.0371,-76.9864,-76.9566,-76.622,0.334603,0,0,MINE_TEST,1.25
252.87,-75.2211,-77.0211,-76.9728,-76.9568,-76.622,0.334846,0,0,MINE_TEST,1.25
252.896,-75.0725,-76.8725,-76.9529,-76.9519,-76.622,0.329863,0,0,MINE_TEST,1.25
252.926,-75.1553,-76.9553,-76.9311,-76.9416,-76.622,0.319598,0,0,MINE_TEST,1.25
252.955,-75.1369,-76.9369,-76.9099,-76.9266,-76.622,0.304594,0,0,MINE_TEST,1.25
252.984,-75.1054,-76.9054,-76.892,-76.9077,-76.622,0.285674,0,0,MINE_TEST,1.25
253.014,-74.9583,-76.7583,-76.8796,-76.886,-76.622,0.264016,0,0,MINE_TEST,1.25
253.039,-75.0578,-76.8578,-76.8705,-76.8634,-76.6226,0.240799,0,0,MINE_TEST,1.25
253.064,-75.2138,-77.0138,-76.8571,-76.8418,-76.625,0.216822,0,0,MINE_TEST,1.25
253.094,-75.0884,-76.8884,-76.8345,-76.8232,-76.6251,0.19814,0,0,MINE_TEST,1.25
253.124,-74.9062,-76.7062,-76.8074,-76.8088,-76.6258,0.183027,0,0,MINE_TEST,1.25
253.152,-74.8756,-76.6756,-76.786,-76.7989,-76.6258,0.173071,0,0,MINE_TEST,1.25
253.18,-75.0621,-76.8621,-76.7749,-76.7933,-76.626,0.16736,0,0,MINE_TEST,1.25
253.207,-74.9137,-76.7137,-76.7707,-76.7917,-76.6273,0.164395,0,0,MINE_TEST,1.25
253.232,-75.0838,-76.8838,-76.7694,-76.793,-76.6279,0.165127,0,0,MINE_TEST,1.25
253.261,-74.8384,-76.6384,-76.772,-76.7958,-76.6289,0.166874,0,0,MINE_TEST,1.25
253.291,-74.9728,-76.7728,-76.7822,-76.7981,-76.6299,0.168221,0,0,MINE_TEST,1.25
253.321,-74.9932,-76.7932,-76.8003,-76.799,-76.6329,0.166076,0,0,MINE_TEST,1.25
253.346,-75.0337,-76.8337,-76.8209,-76.7991,-76.6331,0.166054,0,0,MINE_TEST,1.25
253.374,-75.099,-76.899,-76.837,-76.7999,-76.6335,0.166388,0,0,MINE_TEST,1.25
253.403,-75.0692,-76.8692,-76.8444,-76.802,-76.6351,0.166857,0,0,MINE_TEST,1.25
253.429,-74.9523,-76.7523,-76.842,-76.8051,-76.6354,0.169742,0,0,MINE_TEST,1.25
253.454,-75.1949,-76.9949,-76.8292,-76.8082,-76.6355,0.172689,0,0,MINE_TEST,1.25
253.482,-74.9433,-76.7433,-76.8064,-76.8104,-76.6366,0.173838,0,0,MINE_TEST,1.25
253.51,-75.0624,-76.8624,-76.7795,-76.8119,-76.6369,0.175024,0,0,MINE_TEST,1.25
253.539,-74.8451,-76.6451,-76.7612,-76.8132,-76.6411,0.172054,0,0,MINE_TEST,1.25
253.567,-74.8753,-76.6753,-76.7651,-76.8151,-76.6498,0.165292,0,0,MINE_TEST,1.25
253.592,-74.8468,-76.6468,-76.7935,-76.8182,-76.6602,0.157941,0,0,MINE_TEST,1.25
253.618,-75.1228,-76.9228,-76.8319,-76.8223,-76.671,0.151391,0,0,MINE_TEST,1.25
253.648,-75.2799,-77.0799,-76.8589,-76.8275,-76.6812,0.146271,0,0,MINE_TEST,1.25
253.677,-75.114,-76.914,-76.8642,-76.8337,-76.6909,0.14278,0,0,MINE_TEST,1.25
253.706,-74.9128,-76.7128,-76.8574,-76.8411,-76.7001,0.140994,0,0,MINE_TEST,1.25
253.733,-74.9845,-76.7845,-76.8554,-76.8493,-76.7087,0.140613,0,0,MINE_TEST,1.25
253.758,-75.0571,-76.8571,-76.8652,-76.8578,-76.717,0.140784,0,0,MINE_TEST,1.25
253.785,-75.1442,-76.9442,-76.8795,-76.8661,-76.7253,0.140797,0,0,MINE_TEST,1.25
253.813,-75.1294,-76.9294,-76.8864,-76.8747,-76.7337,0.141062,0,0,MINE_TEST,1.25
253.839,-75.1624,-76.9624,-76.882,-76.8847,-76.7416,0.143102,0,0,MINE_TEST,1.25
253.863,-75.0101,-76.8101,-76.8743,-76.8975,-76.7492,0.148354,0,0,MINE_TEST,1.25
253.89,-74.9181,-76.7181,-76.8752,-76.9139,-76.7571,0.156748,0,0,MINE_TEST,1.25
253.919,-75.1464,-76.9464,-76.8896,-76.9328,-76.7668,0.165927,0,0,MINE_TEST,1.25
253.948,-75.1018,-76.9018,-76.9135,-76.9515,-76.7798,0.171644,0,0,MINE_TEST,1.25
253.978,-75.2526,-77.0526,-76.9419,-76.9666,-76.7917,0.174917,0,0,MINE_TEST,1.25
254.004,-75.0234,-76.8234,-76.9749,-76.9763,-76.793,0.183235,0,0,MINE_TEST,1.25
254.029,-75.172,-76.972,-77.0132,-76.9809,-76.7933,0.187598,0,0,MINE_TEST,1.25
254.056,-75.2569,-77.0569,-77.0479,-76.9824,-76.7958,0.18661,0,0,MINE_TEST,1.25
254.085,-75.5514,-77.3514,-77.0624,-76.9819,-76.797,0.184965,0,0,MINE_TEST,1.25
254.113,-75.2426,-77.0426,-77.0453,-76.9794,-76.7981,0.181328,0,0,MINE_TEST,1.25
254.141,-75.187,-76.987,-77.0005,-76.9735,-76.7989,0.174637,0,0,MINE_TEST,1.25
254.166,-75.1679,-76.9679,-76.944,-76.9634,-76.799,0.164396,0,0,MINE_TEST,1.25
254.195,-75.0424,-76.8424,-76.8946,-76.9493,-76.7991,0.150109,0,0,MINE_TEST,1.25
254.224,-74.9333,-76.7333,-76.8658,-76.932,-76.7999,0.132167,0,0,MINE_TEST,1.25
254.253,-74.9941,-76.7941,-76.8606,-76.9128,-76.802,0.110781,0,0,MINE_TEST,1.25
254.282,-75.1287,-76.9287,-76.8705,-76.8926,-76.8051,0.0874289,0,0,MINE_TEST,1.25
254.308,-75.1336,-76.9336,-76.8809,-76.873,-76.8082,0.0647919,0,0,MINE_TEST,1.25
254.332,-75.1167,-76.9167,-76.8816,-76.8562,-76.8088,0.0474196,0,0,MINE_TEST,1.25
254.361,-75.0882,-76.8882,-76.8717,-76.8439,-76.8104,0.033478,0,0,MINE_TEST,1.25
254.389,-75.0325,-76.8325,-76.8568,-76.8364,-76.8119,0.0244997,0,0,MINE_TEST,1.25
254.417,-74.964,-76.764,-76.8424,-76.8322,-76.8132,0.0190015,0,0,MINE_TEST,1.25
254.446,-75.1307,-76.9307,-76.8297,-76.8291,-76.8151,0.0139684,0,0,MINE_TEST,1.25
254.472,-75.0042,-76.8042,-76.8173,-76.8251,-76.8182,0.00691927,0,0,MINE_TEST,1.25
254.498,-74.9622,-76.7622,-76.8059,-76.8191,-76.8183,0.000823446,0,0,MINE_TEST,1.25
254.526,-75.014,-76.814,-76.7978,-76.8114,-76.8183,0.00691177,0,0,MINE_TEST,1.25
254.556,-74.9348,-76.7348,-76.7941,-76.8031,-76.8183,0.015238,0,0,MINE_TEST,1.25
254.585,-75.0397,-76.8397,-76.7933,-76.7954,-76.8183,0.0228771,0,0,MINE_TEST,1.25
254.614,-75.0375,-76.8375,-76.7932,-76.7892,-76.8183,0.0291193,0,0,MINE_TEST,1.25
254.64,-74.8794,-76.6794,-76.7928,-76.7844,-76.8183,0.0338816,0,0,MINE_TEST,1.25
254.67,-75.0753,-76.8753,-76.7914,-76.7809,-76.8183,0.0374391,0,0,MINE_TEST,1.25
254.7,-75.0013,-76.8013,-76.7878,-76.7781,-76.8183,0.0402435,0,0,MINE_TEST,1.25
254.732,-74.9483,-76.7483,-76.7817,-76.7755,-76.8183,0.0428168,0,0,MINE_TEST,1.25
254.76,-75.0109,-76.8109,-76.7747,-76.7728,-76.8183,0.0454756,0,0,MINE_TEST,1.25
254.786,-74.9177,-76.7177,-76.769,-76.7703,-76.8183,0.0480245,0,0,MINE_TEST,1.25
254.81,-74.9681,-76.7681,-76.7662,-76.7686,-76.8183,0.0496816,0,0,MINE_TEST,1.25
254.835,-75.0162,-76.8162,-76.7671,-76.7691,-76.8183,0.049218,0,0,MINE_TEST,1.25
254.863,-74.8822,-76.6822,-76.7721,-76.7731,-76.8183,0.0452423,0,0,MINE_TEST,1.25
254.894,-74.9867,-76.7867,-76.7803,-76.7816,-76.8183,0.0366491,0,0,MINE_TEST,1.25
254.92,-75.0187,-76.8187,-76.7886,-76.7951,-76.8183,0.0231517,0,0,MINE_TEST,1.25
254.944,-75.0645,-76.8645,-76.7956,-76.8127,-76.8183,0.00555758,0,0,MINE_TEST,1.25
254.974,-74.9545,-76.7545,-76.8054,-76.8328,-76.8191,0.0136324,0,0,MINE_TEST,1.25
255.002,-74.8764,-76.6764,-76.8252,-76.8534,-76.8223,0.0310276,0,0,MINE_TEST,1.25
255.028,-75.082,-76.882,-76.8576,-76.8735,-76.8232,0.0502491,0,0,MINE_TEST,1.25
255.055,-75.188,-76.988,-76.8977,-76.8928,-76.8251,0.0676847,0,0,MINE_TEST,1.25
255.084,-75.0949,-76.8949,-76.9377,-76.9114,-76.8275,0.0838943,0,0,MINE_TEST,1.25
255.114,-75.1158,-76.9158,-76.9708,-76.9292,-76.8291,0.100106,0,0,MINE_TEST,1.25
255.144,-75.377,-77.177,-76.9914,-76.9458,-76.8322,0.113592,0,0,MINE_TEST,1.25
255.17,-75.1503,-76.9503,-76.9957,-76.9612,-76.8328,0.128433,0,0,MINE_TEST,1.25
255.194,-75.2646,-77.0646,-76.9863,-76.9763,-76.8337,0.142593,0,0,MINE_TEST,1.25
255.222,-75.155,-76.955,-76.9738,-76.9923,-76.8364,0.155903,0,0,MINE_TEST,1.25
255.251,-75.0174,-76.8174,-76.9711,-77.0095,-76.8411,0.168411,0,0,MINE_TEST,1.25
255.28,-75.1567,-76.9567,-76.9842,-77.0272,-76.8418,0.185442,0,0,MINE_TEST,1.25
255.308,-75.2473,-77.0473,-77.0081,-77.0445,-76.8427,0.201796,0,0,MINE_TEST,1.25
255.333,-75.3259,-77.1259,-77.0327,-77.0604,-76.8439,0.216442,0,0,MINE_TEST,1.25
255.36,-75.19,-76.99,-77.0533,-77.074,-76.8493,0.224704,0,0,MINE_TEST,1.25
255.387,-75.3235,-77.1235,-77.0739,-77.0845,-76.8534,0.231101,0,0,MINE_TEST,1.25
255.416,-75.1453,-76.9453,-77.1002,-77.0908,-76.8562,0.234533,0,0,MINE_TEST,1.25
255.445,-75.3618,-77.1618,-77.1292,-77.0916,-76.8562,0.23534,0,0,MINE_TEST,1.25
255.477,-75.4589,-77.2589,-77.1478,-77.0857,-76.8562,0.229482,0,0,MINE_TEST,1.25
255.505,-75.4765,-77.2765,-77.1415,-77.0725,-76.8562,0.216233,0,0,MINE_TEST,1.25
255.53,-75.3828,-77.1828,-77.1068,-77.0519,-76.8562,0.195718,0,0,MINE_TEST,1.25
255.559,-75.0974,-76.8974,-77.0528,-77.0253,-76.8562,0.169089,0,0,MINE_TEST,1.25
255.588,-75.295,-77.095,-76.9926,-76.9946,-76.8562,0.138381,0,0,MINE_TEST,1.25
255.613,-75.0939,-76.8939,-76.9349,-76.9621,-76.8562,0.105863,0,0,MINE_TEST,1.25
255.637,-75.0253,-76.8253,-76.884,-76.9294,-76.8562,0.0731567,0,0,MINE_TEST,1.25
255.666,-75.0991,-76.8991,-76.8429,-76.8971,-76.8562,0.0408832,0,0,MINE_TEST,1.25
255.694,-74.9159,-76.7159,-76.8152,-76.8655,-76.8562,0.00929645,0,0,MINE_TEST,1.25
255.718,-74.9614,-76.7614,-76.8021,-76.8355,-76.8534,0.0179132,0,0,MINE_TEST,1.25
255.743,-74.9497,-76.7497,-76.7998,-76.8086,-76.8493,0.0406488,0,0,MINE_TEST,1.25
255.77,-75.1647,-76.9647,-76.8011,-76.7867,-76.8439,0.0571844,0,0,MINE_TEST,1.25
255.794,-74.9318,-76.7318,-76.8009,-76.7706,-76.8418,0.0712205,0,0,MINE_TEST,1.25
255.819,-74.9441,-76.7441,-76.7982,-76.76,-76.8411,0.0810639,0,0,MINE_TEST,1.25
255.849,-75.0089,-76.8089,-76.7915,-76.7547,-76.8411,0.0863788,0,0,MINE_TEST,1.25
255.879,-75.1117,-76.9117,-76.7768,-76.7544,-76.8411,0.0866511,0,0,MINE_TEST,1.25
255.908,-74.9388,-76.7388,-76.7534,-76.7585,-76.8411,0.0825497,0,0,MINE_TEST,1.25
255.938,-74.8902,-76.6902,-76.7295,-76.7653,-76.8411,0.0757086,0,0,MINE_TEST,1.25
255.963,-74.8307,-76.6307,-76.7181,-76.7727,-76.8411,0.068358,0,0,MINE_TEST,1.25
255.987,-74.8195,-76.6195,-76.7269,-76.7788,-76.8411,0.0622071,0,0,MINE_TEST,1.25
256.016,-75.0173,-76.8173,-76.7534,-76.7835,-76.8411,0.0575839,0,0,MINE_TEST,1.25
256.045,-75.0048,-76.8048,-76.7886,-76.7874,-76.8411,0.0536135,0,0,MINE_TEST,1.25
256.071,-75.0195,-76.8195,-76.8234,-76.7919,-76.8411,0.0491547,0,0,MINE_TEST,1.25
256.096,-75.0011,-76.8011,-76.851,-76.7975,-76.8411,0.0435196,0,0,MINE_TEST,1.25
256.124,-75.2105,-77.0105,-76.8638,-76.8045,-76.8411,0.0365981,0,0,MINE_TEST,1.25
256.152,-75.1041,-76.9041,-76.8563,-76.8122,-76.8411,0.0288749,0,0,MINE_TEST,1.25
256.179,-75.0991,-76.8991,-76.8312,-76.8196,-76.8411,0.0214717,0,0,MINE_TEST,1.25
256.206,-74.8888,-76.6888,-76.8016,-76.8252,-76.8411,0.015823,0,0,MINE_TEST,1.25
256.232,-74.9396,-76.7396,-76.7831,-76.8281,-76.8411,0.012963,0,0,MINE_TEST,1.25
256.257,-74.8702,-76.6702,-76.7836,-76.828,-76.8411,0.0130553,0,0,MINE_TEST,1.25
256.286,-75.0665,-76.8665,-76.7987,-76.8256,-76.8411,0.0154987,0,0,MINE_TEST,1.25
256.315,-75.0411,-76.8411,-76.817,-76.8217,-76.8411,0.01933,0,0,MINE_TEST,1.25
256.344,-75.0909,-76.8909,-76.8295,-76.8176,-76.8411,0.0234412,0,0,MINE_TEST,1.25
256.371,-74.9617,-76.7617,-76.8341,-76.8144,-76.8411,0.0266183,0,0,MINE_TEST,1.25
256.396,-75.1088,-76.9088,-76.8336,-76.8133,-76.8411,0.0278018,0,0,MINE_TEST,1.25
256.424,-75.0002,-76.8002,-76.8312,-76.8143,-76.8411,0.0267489,0,0,MINE_TEST,1.25
256.452,-74.9811,-76.7811,-76.828,-76.8165,-76.8364,0.0198296,0,0,MINE_TEST,1.25
256.481,-75.0944,-76.8944,-76.8225,-76.818,-76.8355,0.0174238,0,0,MINE_TEST,1.25
256.51,-75.0257,-76.8257,-76.8129,-76.8171,-76.8328,0.0156436,0,0,MINE_TEST,1.25
256.535,-75.0237,-76.8237,-76.8008,-76.8133,-76.8322,0.0188602,0,0,MINE_TEST,1.25
256.559,-74.8766,-76.6766,-76.7915,-76.8075,-76.8291,0.0215869,0,0,MINE_TEST,1.25
256.584,-75.0412,-76.8412,-76.7894,-76.8011,-76.8281,0.0270322,0,0,MINE_TEST,1.25
256.612,-74.9393,-76.7393,-76.7943,-76.7951,-76.828,0.032855,0,0,MINE_TEST,1.25
256.638,-75.0171,-76.8171,-76.8012,-76.7904,-76.8256,0.0351123,0,0,MINE_TEST,1.25
256.667,-75.0854,-76.8854,-76.8044,-76.7873,-76.8252,0.0379062,0,0,MINE_TEST,1.25
256.696,-74.9531,-76.7531,-76.8011,-76.7861,-76.8251,0.0389571,0,0,MINE_TEST,1.25
256.725,-75.0582,-76.8582,-76.7933,-76.7874,-76.8217,0.0343293,0,0,MINE_TEST,1.25
256.75,-74.9101,-76.7101,-76.7859,-76.7917,-76.8196,0.0279033,0,0,MINE_TEST,1.25
256.775,-74.9693,-76.7693,-76.7838,-76.7992,-76.8191,0.0198999,0,0,MINE_TEST,1.25
256.804,-74.998,-76.798,-76.7892,-76.8095,-76.818,0.00852727,0,0,MINE_TEST,1.25
256.834,-74.9921,-76.7921,-76.8017,-76.8215,-76.818,0.00341066,0,0,MINE_TEST,1.25
256.86,-74.9576,-76.7576,-76.8199,-76.834,-76.818,0.0159194,0,0,MINE_TEST,1.25
256.885,-75.1077,-76.9077,-76.8417,-76.8467,-76.818,0.0286989,0,0,MINE_TEST,1.25
256.914,-75.0361,-76.8361,-76.8651,-76.8604,-76.818,0.0423769,0,0,MINE_TEST,1.25
256.945,-75.1086,-76.9086,-76.8892,-76.876,-76.818,0.0579282,0,0,MINE_TEST,1.25
256.975,-75.0466,-76.8466,-76.9131,-76.8938,-76.818,0.0757831,0,0,MINE_TEST,1.25
257.004,-75.2195,-77.0195,-76.9345,-76.9134,-76.818,0.0953849,0,0,MINE_TEST,1.25
257.028,-75.1594,-76.9594,-76.9498,-76.9335,-76.818,0.115484,0,0,MINE_TEST,1.25
257.055,-75.1313,-76.9313,-76.9577,-76.9529,-76.818,0.134898,0,0,MINE_TEST,1.25
257.085,-75.2747,-77.0747,-76.9614,-76.9712,-76.818,0.153162,0,0,MINE_TEST,1.25
257.115,-75.0356,-76.8356,-76.9687,-76.9887,-76.818,0.170656,0,0,MINE_TEST,1.25
257.14,-75.1338,-76.9338,-76.9869,-77.0063,-76.818,0.188234,0,0,MINE_TEST,1.25
257.166,-75.1953,-76.9953,-77.0161,-77.0247,-76.818,0.206624,0,0,MINE_TEST,1.25
257.195,-75.346,-77.146,-77.0488,-77.0441,-76.818,0.22607,0,0,MINE_TEST,1.25
257.223,-75.2527,-77.0527,-77.0755,-77.0645,-76.818,0.246474,0,0,MINE_TEST,1.25
257.252,-75.3769,-77.1769,-77.0932,-77.0859,-76.818,0.267885,0,0,MINE_TEST,1.25
257.281,-75.2577,-77.0577,-77.1062,-77.1087,-76.8196,0.289092,0,0,MINE_TEST,1.25
257.306,-75.2515,-77.0515,-77.1224,-77.1329,-76.8215,0.311413,0,0,MINE_TEST,1.25
257.331,-75.3889,-77.1889,-77.1464,-77.1576,-76.8217,0.335913,0,0,MINE_TEST,1.25
257.36,-75.2876,-77.0876,-77.1764,-77.1812,-76.8252,0.355989,0,0,MINE_TEST,1.25
257.388,-75.5088,-77.3088,-77.2057,-77.2018,-76.8256,0.376256,0,0,MINE_TEST,1.25
257.417,-75.4505,-77.2505,-77.2282,-77.2187,-76.828,0.390667,0,0,MINE_TEST,1.25
257.446,-75.4664,-77.2664,-77.2435,-77.2325,-76.8281,0.40436,0,0,MINE_TEST,1.25
257.475,-75.3792,-77.1792,-77.256,-77.2447,-76.8328,0.411949,0,0,MINE_TEST,1.25
257.5,-75.5022,-77.3022,-77.2697,-77.257,-76.834,0.423035,0,0,MINE_TEST,1.25
257.53,-75.4251,-77.2251,-77.2827,-77.2704,-76.8355,0.434897,0,0,MINE_TEST,1.25
257.559,-75.6227,-77.4227,-77.2892,-77.2849,-76.8467,0.4382,0,0,MINE_TEST,1.25
257.589,-75.5172,-77.3172,-77.2867,-77.2998,-76.8534,0.446456,0,0,MINE_TEST,1.25
257.619,-75.4257,-77.2257,-77.2805,-77.3134,-76.8604,0.452986,0,0,MINE_TEST,1.25
257.647,-75.3873,-77.1873,-77.2804,-77.324,-76.8655,0.458457,0,0,MINE_TEST,1.25
257.672,-75.4835,-77.2835,-77.2918,-77.3303,-76.8735,0.456829,0,0,MINE_TEST,1.25
257.696,-75.5724,-77.3724,-77.3121,-77.3314,-76.876,0.455408,0,0,MINE_TEST,1.25
257.724,-75.4818,-77.2818,-77.3349,-77.326,-76.8928,0.433242,0,0,MINE_TEST,1.25
257.754,-75.6012,-77.4012,-77.353,-77.3131,-76.8938,0.419307,0,0,MINE_TEST,1.25
257.78,-75.5513,-77.3513,-77.3577,-77.2925,-76.8971,0.395361,0,0,MINE_TEST,1.25
257.806,-75.6588,-77.4588,-77.3394,-77.2652,-76.9114,0.353756,0,0,MINE_TEST,1.25
257.834,-75.6588,-77.4588,-77.2936,-77.2332,-76.9134,0.319794,0,0,MINE_TEST,1.25
257.864,-75.3614,-77.1614,-77.2273,-77.1983,-76.9134,0.284861,0,0,MINE_TEST,1.25
257.894,-75.2411,-77.0411,-77.1558,-77.1613,-76.9134,0.247851,0,0,MINE_TEST,1.25
257.923,-75.2921,-77.0921,-77.0909,-77.123,-76.9134,0.209588,0,0,MINE_TEST,1.25
257.948,-75.3014,-77.1014,-77.0359,-77.085,-76.9134,0.171577,0,0,MINE_TEST,1.25
257.974,-75.1156,-76.9156,-76.9909,-77.0493,-76.9134,0.135832,0,0,MINE_TEST,1.25
257.998,-75.1497,-76.9497,-76.9588,-77.0176,-76.9134,0.104225,0,0,MINE_TEST,1.25
258.023,-75.0673,-76.8673,-76.9449,-76.9916,-76.9134,0.0781485,0,0,MINE_TEST,1.25
258.05,-75.0413,-76.8413,-76.9489,-76.9719,-76.9134,0.0585012,0,0,MINE_TEST,1.25
258.078,-75.2304,-77.0304,-76.9625,-76.9589,-76.9134,0.0454709,0,0,MINE_TEST,1.25
258.104,-75.3314,-77.1314,-76.9743,-76.9515,-76.9134,0.0381087,0,0,MINE_TEST,1.25
258.129,-75.0834,-76.8834,-76.9791,-76.9477,-76.9134,0.0342864,0,0,MINE_TEST,1.25
258.154,-75.0987,-76.8987,-76.9782,-76.945,-76.9134,0.0315351,0,0,MINE_TEST,1.25
258.178,-75.2976,-77.0976,-76.9725,-76.9416,-76.9134,0.0281395,0,0,MINE_TEST,1.25
258.203,-75.2049,-77.0049,-76.9605,-76.9368,-76.9134,0.0233993,0,0,MINE_TEST,1.25
258.227,-75.0668,-76.8668,-76.9421,-76.9304,-76.9134,0.0169993,0,0,MINE_TEST,1.25
258.254,-75.155,-76.955,-76.9209,-76.922,-76.9134,0.00860984,0,0,MINE_TEST,1.25
258.279,-75.0969,-76.8969,-76.9011,-76.9116,-76.9116,0,0,0,MINE_TEST,1.25
258.304,-75.0366,-76.8366,-76.885,-76.8999,-76.8999,0,0,0,MINE_TEST,1.25
258.332,-75.0788,-76.8788,-76.8724,-76.8881,-76.8971,0.00903716,0,0,MINE_TEST,1.25
258.357,-75.1273,-76.9273,-76.8631,-76.8775,-76.8938,0.0163112,0,0,MINE_TEST,1.25
258.382,-74.9764,-76.7764,-76.8584,-76.8692,-76.8881,0.0188828,0,0,MINE_TEST,1.25
258.409,-75.0052,-76.8052,-76.8594,-76.8636,-76.8881,0.0244894,0,0,MINE_TEST,1.25
258.437,-75.102,-76.902,-76.8639,-76.8609,-76.8881,0.0271324,0,0,MINE_TEST,1.25
258.465,-75.1814,-76.9814,-76.8676,-76.8613,-76.8881,0.0267594,0,0,MINE_TEST,1.25
258.495,-74.9471,-76.7471,-76.8685,-76.8643,-76.8881,0.0237328,0,0,MINE_TEST,1.25
258.524,-75.0753,-76.8753,-76.8678,-76.8691,-76.8881,0.0189751,0,0,MINE_TEST,1.25
258.554,-75.1336,-76.9336,-76.8678,-76.8743,-76.8881,0.0137357,0,0,MINE_TEST,1.25
258.579,-75.0793,-76.8793,-76.8704,-76.8789,-76.8881,0.00918674,0,0,MINE_TEST,1.25
258.608,-74.8701,-76.6701,-76.8769,-76.8818,-76.8881,0.00627115,0,0,MINE_TEST,1.25
258.637,-75.2865,-77.0865,-76.8854,-76.8824,-76.8881,0.00568463,0,0,MINE_TEST,1.25
258.662,-75.0799,-76.8799,-76.8921,-76.8805,-76.8881,0.00759487,0,0,MINE_TEST,1.25
258.686,-75.062,-76.862,-76.8946,-76.8768,-76.8881,0.0112431,0,0,MINE_TEST,1.25
258.714,-75.0602,-76.8602,-76.893,-76.8728,-76.8881,0.0153004,0,0,MINE_TEST,1.25
258.742,-75.154,-76.954,-76.8863,-76.8691,-76.8881,0.0189275,0,0,MINE_TEST,1.25
258.766,-75.1446,-76.9446,-76.8732,-76.8657,-76.8881,0.0223464,0,0,MINE_TEST,1.25
258.79,-75.0077,-76.8077,-76.856,-76.8618,-76.8881,0.0262792,0,0,MINE_TEST,1.25
258.816,-74.9233,-76.7233,-76.8398,-76.8569,-76.8881,0.0311579,0,0,MINE_TEST,1.25
258.841,-75.1516,-76.9516,-76.8288,-76.8512,-76.8881,0.0368951,0,0,MINE_TEST,1.25
258.869,-75.026,-76.826,-76.8258,-76.8451,-76.8881,0.0429577,0,0,MINE_TEST,1.25
258.898,-74.8516,-76.6516,-76.8325,-76.8397,-76.8881,0.0483536,0,0,MINE_TEST,1.25
258.926,-75.0629,-76.8629,-76.8464,-76.8363,-76.8881,0.0517537,0,0,MINE_TEST,1.25
258.952,-75.1754,-76.9754,-76.8579,-76.8363,-76.8881,0.0517831,0,0,MINE_TEST,1.25
258.976,-75.197,-76.997,-76.8591,-76.8408,-76.8881,0.0473144,0,0,MINE_TEST,1.25
259.004,-74.8931,-76.6931,-76.8523,-76.8502,-76.8881,0.0378806,0,0,MINE_TEST,1.25
259.032,-74.9875,-76.7875,-76.8474,-76.8639,-76.8881,0.0241881,0,0,MINE_TEST,1.25
259.057,-75.1214,-76.9214,-76.8514,-76.8799,-76.8881,0.00812295,0,0,MINE_TEST,1.25
259.082,-75.0161,-76.8161,-76.8645,-76.8961,-76.8938,0.00225265,0,0,MINE_TEST,1.25
259.112,-75.1058,-76.9058,-76.8849,-76.9103,-76.8961,0.0142415,0,0,MINE_TEST,1.25
259.141,-75.0259,-76.8259,-76.9116,-76.9213,-76.8999,0.02145,0,0,MINE_TEST,1.25
259.17,-75.1807,-76.9807,-76.9424,-76.9287,-76.9103,0.0183546,0,0,MINE_TEST,1.25
259.195,-75.2134,-77.0134,-76.9717,-76.9331,-76.9116,0.0214921,0,0,MINE_TEST,1.25
259.22,-75.1537,-76.9537,-76.9916,-76.9365,-76.9134,0.0231003,0,0,MINE_TEST,1.25
259.249,-75.3115,-77.1115,-76.9952,-76.9405,-76.9213,0.0192065,0,0,MINE_TEST,1.25
259.28,-75.3068,-77.1068,-76.9817,-76.9457,-76.922,0.0236329,0,0,MINE_TEST,1.25
259.311,-74.9757,-76.7757,-76.958,-76.9516,-76.9287,0.0229032,0,0,MINE_TEST,1.25
259.337,-75.1963,-76.9963,-76.9349,-76.9582,-76.9304,0.0278049,0,0,MINE_TEST,1.25
259.362,-75.0546,-76.8546,-76.9207,-76.9663,-76.9331,0.0331804,0,0,MINE_TEST,1.25
259.39,-75.1528,-76.9528,-76.92,-76.9767,-76.9335,0.0431729,0,0,MINE_TEST,1.25
259.415,-75.0506,-76.8506,-76.9365,-76.99,-76.9365,0.0534691,0,0,MINE_TEST,1.25
259.44,-75.0632,-76.8632,-76.9711,-77.0064,-76.9368,0.0696057,0,0,MINE_TEST,1.25
259.468,-75.2722,-77.0722,-77.0181,-77.0262,-76.9405,0.0856476,0,0,MINE_TEST,1.25
259.496,-75.256,-77.056,-77.066,-77.0496,-76.9416,0.108037,0,0,MINE_TEST,1.25
