timestamp,x,y,z
1771157482.077305,-0.7448446154594421,-1.0692843198776245,1.3440974950790405
1771157482.177307,-0.6773272156715393,-1.0528185367584229,1.3452802896499634
1771157482.2773092,-0.6076940894126892,-1.039684534072876,1.3476707935333252
1771157482.379313,-0.5382066965103149,-1.027722716331482,1.3493760824203491
1771157482.479318,-0.46768155694007874,-1.0180773735046387,1.3526395559310913
1771157482.5793233,-0.3959166705608368,-1.010098934173584,1.3552933931350708
1771157482.6793253,-0.32591596245765686,-1.0036159753799438,1.3573009967803955
1771157482.7773304,-0.25683724880218506,-0.9978492259979248,1.3582631349563599
1771157482.8793328,-0.18683800101280212,-0.9908623695373535,1.3590655326843262
1771157482.977338,-0.12653382122516632,-0.9849677085876465,1.3593628406524658
1771157483.0773442,-0.06752428412437439,-0.9817295670509338,1.3594372272491455
1771157483.1793466,-0.008219934068620205,-0.9813448190689087,1.3583879470825195
1771157483.279352,0.04725658893585205,-0.9835224747657776,1.3571466207504272
1771157483.3773575,0.09935202449560165,-0.9870197772979736,1.3563838005065918
1771157483.477363,0.1545267552137375,-0.9892603754997253,1.3545655012130737
1771157483.5773675,0.2069421261548996,-0.9924112558364868,1.3532737493515015
1771157483.6793702,0.25733646750450134,-0.9978303909301758,1.3516712188720703
1771157483.7773733,0.3008749485015869,-1.0025856494903564,1.351749062538147
1771157483.8793757,0.34082916378974915,-1.009551763534546,1.353304147720337
1771157483.9793785,0.37484148144721985,-1.0206029415130615,1.3548414707183838
1771157484.077381,0.4075767993927002,-1.0316945314407349,1.3567783832550049
1771157484.1773834,0.433560848236084,-1.0416871309280396,1.3572664260864258
1771157484.2773867,0.4554099440574646,-1.050629734992981,1.3572126626968384
1771157484.3773897,0.4734417200088501,-1.063812017440796,1.358065128326416
1771157484.4773927,0.4888213276863098,-1.0788038969039917,1.3575230836868286
1771157484.5793955,0.5030683279037476,-1.094448447227478,1.3566765785217285
1771157484.6773992,0.515066921710968,-1.1089544296264648,1.3532297611236572
1771157484.7774017,0.5250152945518494,-1.1197723150253296,1.3459033966064453
1771157484.877405,0.5341832041740417,-1.1242215633392334,1.337972640991211
1771157484.9794097,0.5441364645957947,-1.120487093925476,1.3300073146820068
1771157485.0794125,0.5542391538619995,-1.1104120016098022,1.3235678672790527
1771157485.1774151,0.5625081062316895,-1.0939276218414307,1.3189070224761963
1771157485.2774184,0.5739559531211853,-1.0704377889633179,1.3151299953460693
1771157485.3794212,0.5869272947311401,-1.0398818254470825,1.3107300996780396
1771157485.4794247,0.6008883118629456,-1.005921483039856,1.3073244094848633
1771157485.5794275,0.6106550693511963,-0.9693619608879089,1.305422067642212
1771157485.6774306,0.6191799640655518,-0.9303085803985596,1.306986927986145
1771157485.7794335,0.6281861662864685,-0.8922642469406128,1.309487223625183
1771157485.8774369,0.6386975049972534,-0.8583793640136719,1.3140615224838257
1771157485.9794407,0.6521208882331848,-0.8221670389175415,1.3184561729431152
1771157486.079444,0.6664449572563171,-0.7916167974472046,1.324001431465149
1771157486.1774466,0.6791845560073853,-0.7650206685066223,1.327886939048767
1771157486.2794504,0.6910874247550964,-0.7403732538223267,1.3323365449905396
1771157486.3764536,0.7011702656745911,-0.7178750038146973,1.336316704750061
1771157486.476458,0.7118760943412781,-0.6991956233978271,1.3377550840377808
1771157486.5794618,0.7213163375854492,-0.683768093585968,1.3369717597961426
1771157486.6774664,0.7299363017082214,-0.672142505645752,1.3363595008850098
1771157486.7794707,0.7397443056106567,-0.6642114520072937,1.335510492324829
1771157486.8794749,0.7494162321090698,-0.6589251756668091,1.3321653604507446
1771157486.9794793,0.7578162550926208,-0.6535288095474243,1.3270823955535889
1771157487.0794835,0.7648940086364746,-0.6481423377990723,1.3215186595916748
1771157487.1794882,0.7740758657455444,-0.6439833045005798,1.3164600133895874
1771157487.2794924,0.7823320627212524,-0.6400248408317566,1.3164585828781128
1771157487.3794966,0.7911208271980286,-0.6379004716873169,1.3189239501953125
1771157487.4795015,0.8004133105278015,-0.6365610361099243,1.3209372758865356
1771157487.579506,0.8064874410629272,-0.6305160522460938,1.324137806892395
1771157487.6795108,0.8105523586273193,-0.6215565204620361,1.3263529539108276
1771157487.7775152,0.8137596249580383,-0.6121376156806946,1.326595425605774
1771157487.876519,0.8170481324195862,-0.6023252606391907,1.3252646923065186
1771157487.9775236,0.8214592933654785,-0.591088056564331,1.3224982023239136
1771157488.0795279,0.8255454897880554,-0.5796850323677063,1.3203381299972534
1771157488.177532,0.8315969109535217,-0.5718799233436584,1.3204083442687988
1771157488.2795365,0.8393696546554565,-0.5666823387145996,1.3200657367706299
1771157488.376541,0.8487511873245239,-0.5656831860542297,1.3191405534744263
1771157488.4785452,0.8598347306251526,-0.5701021552085876,1.3180265426635742
1771157488.5795498,0.8728105425834656,-0.5797738432884216,1.3173701763153076
1771157488.6775541,0.8866443634033203,-0.5938224792480469,1.3186969757080078
1771157488.7795591,0.900945246219635,-0.6137667298316956,1.3200688362121582
1771157488.8795638,0.9144237637519836,-0.6356733441352844,1.3229211568832397
1771157488.9795685,0.9271298050880432,-0.6588605046272278,1.3268389701843262
1771157489.0785732,0.9367114305496216,-0.6834218502044678,1.3309682607650757
1771157489.179578,0.9438070058822632,-0.7066396474838257,1.3329994678497314
1771157489.2795832,0.9498018622398376,-0.7271947264671326,1.3337938785552979
1771157489.3795881,0.9552649259567261,-0.7444666028022766,1.3335905075073242
1771157489.478593,0.9605063796043396,-0.7584540843963623,1.3327348232269287
1771157489.5785983,0.9644052386283875,-0.7703723907470703,1.3335267305374146
1771157489.6796014,0.9651919007301331,-0.7798640727996826,1.333412528038025
1771157489.779606,0.9651387333869934,-0.7881089448928833,1.3330990076065063
1771157489.877609,0.9659457206726074,-0.7943986058235168,1.3337397575378418
1771157489.976613,0.9701517224311829,-0.7985976338386536,1.3335888385772705
1771157490.0796158,0.9739816188812256,-0.8031918406486511,1.3325005769729614
1771157490.1796193,0.9765754342079163,-0.8095849752426147,1.329648494720459
1771157490.2796223,0.9791387319564819,-0.8153533339500427,1.3256534337997437
1771157490.3786254,0.9816450476646423,-0.8229701519012451,1.3216875791549683
1771157490.479629,0.9826821088790894,-0.8308202028274536,1.317704200744629
1771157490.579633,0.982932984828949,-0.837961733341217,1.3148702383041382
1771157490.679637,0.9838006496429443,-0.8434016704559326,1.3146146535873413
1771157490.779641,0.9833758473396301,-0.8453187942504883,1.3165183067321777
1771157490.8796487,0.9830977320671082,-0.8419256806373596,1.3189536333084106
1771157490.979653,0.9790933132171631,-0.8343338966369629,1.3204323053359985
1771157491.0796561,0.974179208278656,-0.825085461139679,1.3209209442138672
1771157491.1786587,0.9680224657058716,-0.8136768341064453,1.3214116096496582
1771157491.2796643,0.9612585306167603,-0.7996446490287781,1.320624589920044
1771157491.3796723,0.9546109437942505,-0.7869097590446472,1.3212796449661255
1771157491.479676,0.9475963115692139,-0.7732645869255066,1.3217767477035522
1771157491.5796783,0.9423216581344604,-0.7600102424621582,1.3215210437774658
1771157491.679681,0.9397943019866943,-0.7469246983528137,1.3215755224227905
1771157491.7796836,0.9395670294761658,-0.7359879016876221,1.3221193552017212
1771157491.879686,0.9401357769966125,-0.7247768044471741,1.3256940841674805
1771157491.9776886,0.9419674277305603,-0.7140950560569763,1.3284006118774414
1771157492.0796914,0.9434069991111755,-0.7049012184143066,1.3299686908721924
1771157492.177695,0.9466792941093445,-0.6993003487586975,1.3300601243972778
1771157492.2797024,0.9505380988121033,-0.6926135420799255,1.3293322324752808
1771157492.3777041,0.9567538499832153,-0.684762716293335,1.3277391195297241
1771157492.477709,0.9637101292610168,-0.6755762100219727,1.3295011520385742
1771157492.5777166,0.9699991941452026,-0.6686183214187622,1.3300447463989258
1771157492.6777217,0.9767623543739319,-0.6622512936592102,1.330753207206726
1771157492.7777238,0.9840506315231323,-0.6569632291793823,1.3308900594711304
1771157492.877729,0.988646924495697,-0.651954174041748,1.3293086290359497
1771157492.9787314,0.9929206371307373,-0.6501128673553467,1.3278405666351318
1771157493.077739,0.9974014759063721,-0.6497269868850708,1.3269163370132446
1771157493.1777472,1.000342845916748,-0.64957594871521,1.3260396718978882
1771157493.277749,1.0024107694625854,-0.6502246260643005,1.3245363235473633
1771157493.3777544,1.0050756931304932,-0.6506001353263855,1.321579933166504
1771157493.4777598,1.006451964378357,-0.651202917098999,1.3196007013320923
1771157493.5797644,1.0068656206130981,-0.6521488428115845,1.3210084438323975
1771157493.6797726,1.0066132545471191,-0.6517527103424072,1.3232113122940063
1771157493.7777774,1.0059760808944702,-0.6501217484474182,1.3249083757400513
1771157493.8797858,1.0064290761947632,-0.64691561460495,1.3254953622817993
1771157493.9797878,1.0062694549560547,-0.6416002511978149,1.3269298076629639
1771157494.0797925,1.005914568901062,-0.6358941197395325,1.3270883560180664
1771157494.1798007,1.0047584772109985,-0.631778359413147,1.327534556388855
1771157494.279803,1.0024831295013428,-0.6266565322875977,1.3259003162384033
1771157494.379811,0.9988669157028198,-0.6200135946273804,1.3229984045028687
1771157494.477816,0.9959595799446106,-0.6135089993476868,1.3210444450378418
1771157494.577821,0.9959750771522522,-0.6077861785888672,1.3194772005081177
1771157494.6778262,0.9972637295722961,-0.599638819694519,1.3171168565750122
1771157494.7798343,1.0018621683120728,-0.5964543223381042,1.3138492107391357
1771157494.87784,1.0063775777816772,-0.594713032245636,1.3101515769958496
1771157494.977845,1.0117849111557007,-0.5965927839279175,1.3064080476760864
1771157495.0798478,1.0165883302688599,-0.5987248420715332,1.305801272392273
1771157495.179851,1.021531343460083,-0.6019091606140137,1.3067377805709839
1771157495.2778542,1.0261799097061157,-0.6052886843681335,1.3091014623641968
1771157495.3798623,1.0320883989334106,-0.6096044778823853,1.3104653358459473
1771157495.479867,1.0354582071304321,-0.6137329339981079,1.3106926679611206
1771157495.5798724,1.036921501159668,-0.618653416633606,1.3108575344085693
1771157495.6798806,1.0369656085968018,-0.6233064532279968,1.3123823404312134
1771157495.7778888,1.0355286598205566,-0.6289637088775635,1.3152778148651123
1771157495.8798969,1.0330896377563477,-0.6331061720848083,1.3192551136016846
1771157495.9779,1.029240608215332,-0.6376950144767761,1.3221739530563354
1771157496.0799084,1.0250649452209473,-0.6443344354629517,1.3239495754241943
1771157496.177911,1.0201565027236938,-0.6502761244773865,1.3279788494110107
1771157496.2799141,1.0131477117538452,-0.6565404534339905,1.3308254480361938
1771157496.379922,1.0056977272033691,-0.6601512432098389,1.3341327905654907
1771157496.4799252,0.9994580745697021,-0.6625872850418091,1.3353779315948486
1771157496.5799334,0.9958269596099854,-0.6647957563400269,1.3381975889205933
1771157496.6779418,0.9929435849189758,-0.6632421612739563,1.3399428129196167
1771157496.7799463,0.9898625612258911,-0.6604831218719482,1.342392921447754
1771157496.8779547,0.9864227175712585,-0.6583569645881653,1.3438477516174316
1771157496.9779627,0.9823108315467834,-0.6559896469116211,1.3440219163894653
1771157497.0799716,0.9762402176856995,-0.6542969346046448,1.3451199531555176
1771157497.1799746,0.9702231884002686,-0.6525326371192932,1.3459017276763916
1771157497.2779832,0.9654334187507629,-0.6509813666343689,1.347368836402893
1771157497.3799915,0.9627723693847656,-0.6485269665718079,1.3478317260742188
1771157497.4789972,0.9622870683670044,-0.6466999053955078,1.3448504209518433
1771157497.5800004,0.9624131917953491,-0.6451899409294128,1.341633915901184
1771157497.680004,0.9618332982063293,-0.6435371041297913,1.3380595445632935
1771157497.7780082,0.9622088670730591,-0.6431815028190613,1.3339807987213135
1771157497.8780127,0.9624373316764832,-0.6424951553344727,1.3299729824066162
1771157497.980017,0.9627099633216858,-0.6435125470161438,1.3263087272644043
1771157498.0770211,0.9630446434020996,-0.644181489944458,1.3231854438781738
1771157498.178026,0.9646725058555603,-0.6442165970802307,1.3207648992538452
1771157498.2800307,0.9678535461425781,-0.6443473696708679,1.3183574676513672
1771157498.378035,0.9720832705497742,-0.6466145515441895,1.31727933883667
1771157498.480039,0.9773724675178528,-0.6488370299339294,1.3188046216964722
1771157498.5800428,0.9856244921684265,-0.6509390473365784,1.3190637826919556
1771157498.6800473,0.9951184391975403,-0.6511965990066528,1.3195174932479858
1771157498.7800517,1.0046050548553467,-0.6519879698753357,1.31996750831604
1771157498.880056,1.0134100914001465,-0.6521615386009216,1.3208647966384888
1771157498.9770603,1.0199071168899536,-0.6522303819656372,1.3223177194595337
1771157499.0770645,1.0268049240112305,-0.6511631608009338,1.3242485523223877
1771157499.1770678,1.034404993057251,-0.6483123898506165,1.3257253170013428
1771157499.2770722,1.041874647140503,-0.6441662311553955,1.3298404216766357
1771157499.380077,1.0496013164520264,-0.6396670341491699,1.333835482597351
1771157499.4800816,1.0567901134490967,-0.6328284740447998,1.3385876417160034
1771157499.5800855,1.061428189277649,-0.6272943615913391,1.3434815406799316
1771157499.6800888,1.063575029373169,-0.6213352084159851,1.34711492061615
1771157499.780097,1.0645145177841187,-0.613893985748291,1.3498728275299072
1771157499.8801,1.0642746686935425,-0.6085797548294067,1.3533660173416138
1771157499.9801047,1.0601121187210083,-0.6075055599212646,1.3548074960708618
1771157500.0801094,1.054540991783142,-0.6072214245796204,1.3549740314483643
1771157500.1801126,1.0495867729187012,-0.6085572838783264,1.3559589385986328
1771157500.2801156,1.0451666116714478,-0.6108490824699402,1.3567379713058472
1771157500.380119,1.0419461727142334,-0.61650550365448,1.356523871421814
1771157500.4801223,1.0393619537353516,-0.6216627359390259,1.3549011945724487
1771157500.5801296,1.0382198095321655,-0.624883234500885,1.351303219795227
1771157500.680133,1.0371718406677246,-0.6260179281234741,1.3468459844589233
1771157500.7801404,1.0355387926101685,-0.6253340244293213,1.3411673307418823
1771157500.8801484,1.0334197282791138,-0.6227267980575562,1.3360556364059448
1771157500.9801562,1.030361533164978,-0.6189533472061157,1.3311601877212524
1771157501.080159,1.0277462005615234,-0.6146165728569031,1.3296051025390625
1771157501.1801622,1.024524211883545,-0.6112214922904968,1.3279492855072021
1771157501.2781665,1.0222009420394897,-0.6071150302886963,1.3264418840408325
1771157501.3801699,1.0208733081817627,-0.6070894598960876,1.3262355327606201
1771157501.4801736,1.0212724208831787,-0.6082785725593567,1.327876091003418
1771157501.5781817,1.02158522605896,-0.6120208501815796,1.3311188220977783
1771157501.6801894,1.0226835012435913,-0.6144367456436157,1.3341282606124878
1771157501.7791927,1.0247905254364014,-0.6174436807632446,1.3381372690200806
1771157501.8792005,1.027565598487854,-0.6199108362197876,1.3459049463272095
1771157501.9792085,1.029258370399475,-0.6225306987762451,1.3560348749160767
1771157502.080212,1.0284610986709595,-0.6244065165519714,1.3644733428955078
1771157502.17822,1.027307152748108,-0.6218096613883972,1.3699705600738525
1771157502.2802234,1.0263392925262451,-0.6145508885383606,1.3712983131408691
1771157502.378231,1.0237057209014893,-0.6051703691482544,1.371168613433838
1771157502.4802344,1.018944501876831,-0.594862163066864,1.3690605163574219
1771157502.5802424,1.01244056224823,-0.582936704158783,1.3663380146026611
1771157502.6802456,1.005531668663025,-0.5689367055892944,1.3619617223739624
1771157502.780253,0.9986569285392761,-0.5579975843429565,1.355115294456482
1771157502.8802607,0.9906014204025269,-0.5471901893615723,1.348756194114685
1771157502.9772685,0.980653703212738,-0.5389264225959778,1.3424015045166016
1771157503.0802765,0.9701011776924133,-0.5318439602851868,1.3370167016983032
1771157503.1802843,0.9601916074752808,-0.5274443626403809,1.3313978910446167
1771157503.280292,0.9505310654640198,-0.5240063071250916,1.3269881010055542
1771157503.3782995,0.9460729956626892,-0.5174757838249207,1.3235599994659424
1771157503.4783068,0.9409587979316711,-0.5068849325180054,1.321885585784912
1771157503.578314,0.9380251169204712,-0.4997304081916809,1.3200186491012573
1771157503.678321,0.9337972402572632,-0.4963515102863312,1.3192729949951172
1771157503.7783291,0.9328891634941101,-0.49646511673927307,1.3174686431884766
1771157503.878336,0.9333736300468445,-0.49985432624816895,1.3151527643203735
1771157503.978343,0.9354915618896484,-0.5041904449462891,1.311917781829834
1771157504.07835,0.9407468438148499,-0.5120102167129517,1.3077927827835083
1771157504.1783583,0.9464715123176575,-0.5212505459785461,1.3035407066345215
1771157504.2783656,0.9515966176986694,-0.5319239497184753,1.302388072013855
1771157504.3783724,0.9570300579071045,-0.5448718070983887,1.3020575046539307
1771157504.4783804,0.9617195725440979,-0.5575516819953918,1.3016546964645386
1771157504.5783873,0.9660623669624329,-0.5691893100738525,1.3013602495193481
1771157504.6783943,0.9688453674316406,-0.577877938747406,1.303143858909607
1771157504.7784014,0.9724715948104858,-0.5809650421142578,1.303592324256897
1771157504.8804083,0.974980890750885,-0.5798701643943787,1.3034464120864868
1771157504.9784153,0.9754682779312134,-0.5733187198638916,1.3020591735839844
1771157505.078422,0.9749873876571655,-0.5632530450820923,1.299964189529419
1771157505.1784294,0.9760977625846863,-0.5510613918304443,1.2994270324707031
1771157505.2784364,0.9762210249900818,-0.5375086069107056,1.2993537187576294
1771157505.378444,0.9760816097259521,-0.5221899151802063,1.3007934093475342
1771157505.4784453,0.9751965999603271,-0.5076985359191895,1.302954077720642
1771157505.5804524,0.9741748571395874,-0.4937404990196228,1.307350754737854
1771157505.6804595,0.971084713935852,-0.47905510663986206,1.3108631372451782
1771157505.7784677,0.9690222144126892,-0.4674992561340332,1.3172661066055298
1771157505.8784747,0.9674838781356812,-0.456444650888443,1.32331120967865
1771157505.9804757,0.9663981795310974,-0.4489723742008209,1.326585054397583
1771157506.078479,0.9666666388511658,-0.44319242238998413,1.3289201259613037
1771157506.1784863,0.9667842984199524,-0.43860483169555664,1.3311349153518677
1771157506.2784934,0.9660506844520569,-0.43415871262550354,1.3321418762207031
1771157506.3785007,0.9656472206115723,-0.42951396107673645,1.3346691131591797
1771157506.4805076,0.9659367203712463,-0.4244805872440338,1.335161566734314
1771157506.5785148,0.9674773812294006,-0.42195218801498413,1.335975170135498
1771157506.678522,0.967639684677124,-0.4191926419734955,1.3364018201828003
1771157506.7785296,0.9702465534210205,-0.4170578718185425,1.3352105617523193
1771157506.8785367,0.9735805988311768,-0.4141305088996887,1.3318259716033936
1771157506.9805439,0.9771053791046143,-0.41112637519836426,1.3273111581802368
1771157507.078551,0.9807234406471252,-0.4088146686553955,1.3230682611465454
1771157507.178559,0.9851880669593811,-0.4030149281024933,1.3199354410171509
1771157507.2785664,0.988408625125885,-0.3933669626712799,1.3162727355957031
1771157507.378574,0.9908720254898071,-0.3813243508338928,1.3149850368499756
1771157507.4805822,0.9922248125076294,-0.3661128282546997,1.3140592575073242
1771157507.5805898,0.9939020276069641,-0.350371390581131,1.3153222799301147
1771157507.6805975,0.9956491589546204,-0.3323056995868683,1.3164739608764648
1771157507.7806056,0.9956028461456299,-0.31528782844543457,1.318400502204895
1771157507.8776107,0.9953333139419556,-0.29698869585990906,1.3207612037658691
1771157507.9776192,0.9963335990905762,-0.2774215638637543,1.3230427503585815
1771157508.0806282,0.9970138669013977,-0.25578171014785767,1.3253179788589478
1771157508.1806371,0.9958683252334595,-0.23436038196086884,1.3260356187820435
1771157508.2776458,0.9942981004714966,-0.215253546833992,1.3254306316375732
1771157508.380655,0.9924319982528687,-0.19760797917842865,1.3238985538482666
1771157508.4776583,0.9898620247840881,-0.17980973422527313,1.3246891498565674
1771157508.577668,0.9885098934173584,-0.16193847358226776,1.324352741241455
1771157508.6786768,0.9878434538841248,-0.14695340394973755,1.3231927156448364
1771157508.7776856,0.9857228994369507,-0.13666240870952606,1.324621319770813
1771157508.8806937,0.9840478301048279,-0.1283036321401596,1.3251209259033203
1771157508.9807014,0.9845054149627686,-0.1263131946325302,1.3250441551208496
1771157509.080711,0.9862091541290283,-0.12800182402133942,1.3245083093643188
1771157509.1787198,0.9906436800956726,-0.13388986885547638,1.3259341716766357
1771157509.2807274,0.9955931901931763,-0.1418757140636444,1.3273425102233887
1771157509.3807364,1.003310203552246,-0.15066421031951904,1.327567219734192
1771157509.480744,1.0096263885498047,-0.15809239447116852,1.3287005424499512
1771157509.58075,1.0159673690795898,-0.1597594916820526,1.3299765586853027
1771157509.6807578,1.020128846168518,-0.15850864350795746,1.3321728706359863
1771157509.7807655,1.023275375366211,-0.15833735466003418,1.3331776857376099
1771157509.8797734,1.0244650840759277,-0.156502828001976,1.3348385095596313
1771157509.9777808,1.0236866474151611,-0.15444214642047882,1.3349422216415405
1771157510.0807886,1.0213230848312378,-0.15301524102687836,1.3355019092559814
1771157510.1787915,1.0202726125717163,-0.15179811418056488,1.3340044021606445
1771157510.2807994,1.0184768438339233,-0.1519986391067505,1.333834171295166
1771157510.3808074,1.0151928663253784,-0.15463115274906158,1.331504225730896
1771157510.4788098,1.0097874402999878,-0.15666618943214417,1.3294225931167603
1771157510.5808177,1.0055004358291626,-0.15985439717769623,1.326909065246582
1771157510.6808207,0.9997429251670837,-0.16178642213344574,1.3255393505096436
1771157510.7808282,0.993299663066864,-0.16398704051971436,1.3251316547393799
1771157510.8808362,0.9854618906974792,-0.1648097038269043,1.3252867460250854
1771157510.9808445,0.9750282168388367,-0.16575953364372253,1.3226619958877563
1771157511.0808527,0.9635061621665955,-0.16584831476211548,1.3192288875579834
1771157511.1808558,0.9541449546813965,-0.16593405604362488,1.3180255889892578
1771157511.280864,0.9470019936561584,-0.16530589759349823,1.3157470226287842
1771157511.3788722,0.9430710077285767,-0.1638946235179901,1.3118348121643066
1771157511.4808798,0.9387542605400085,-0.1600799858570099,1.3089252710342407
1771157511.5808883,0.9361140131950378,-0.155656099319458,1.3068361282348633
1771157511.680896,0.9329900145530701,-0.15207403898239136,1.3030136823654175
1771157511.7799041,0.9306317567825317,-0.15065200626850128,1.3018320798873901
1771157511.8779125,0.9298759698867798,-0.15055088698863983,1.3015750646591187
1771157511.9809208,0.9298105835914612,-0.1515032947063446,1.3036850690841675
1771157512.0789287,0.930321991443634,-0.15245214104652405,1.3047208786010742
1771157512.1809368,0.9309539794921875,-0.1544220894575119,1.3041654825210571
1771157512.2789454,0.9318661093711853,-0.15799720585346222,1.304045557975769
1771157512.3809538,0.9351316690444946,-0.16440631449222565,1.3074426651000977
1771157512.480962,0.9380189776420593,-0.17136798799037933,1.3122106790542603
1771157512.5809705,0.939726710319519,-0.1792905032634735,1.3141610622406006
1771157512.6789782,0.9405479431152344,-0.18919344246387482,1.314249038696289
1771157512.780986,0.9404020309448242,-0.1982639878988266,1.3130910396575928
1771157512.8809931,0.9396043419837952,-0.20572568476200104,1.3150124549865723
1771157512.981001,0.9390831589698792,-0.21178504824638367,1.3155720233917236
1771157513.0800083,0.938747763633728,-0.21749022603034973,1.318581461906433
1771157513.181016,0.93829345703125,-0.2192658931016922,1.3213765621185303
1771157513.278024,0.9377626180648804,-0.22008436918258667,1.3244541883468628
1771157513.3810313,0.9385836124420166,-0.2201559692621231,1.3240772485733032
1771157513.4810348,0.9396688938140869,-0.21883074939250946,1.322069525718689
1771157513.581042,0.9417799711227417,-0.21498297154903412,1.3210893869400024
1771157513.68105,0.9438701868057251,-0.20989693701267242,1.3186371326446533
1771157513.7780576,0.9464268684387207,-0.2034701406955719,1.3156261444091797
1771157513.879065,0.9485623240470886,-0.19698674976825714,1.3137078285217285
1771157513.9810727,0.9506508708000183,-0.18992850184440613,1.3113921880722046
1771157514.0810802,0.9538272619247437,-0.1838551014661789,1.3099751472473145
1771157514.1780882,0.955729603767395,-0.18095941841602325,1.3096907138824463
1771157514.2810955,0.956441342830658,-0.17991620302200317,1.3097774982452393
1771157514.3811038,0.9562426805496216,-0.18136249482631683,1.3091466426849365
1771157514.4781117,0.9556289315223694,-0.1834067851305008,1.3110123872756958
1771157514.5781198,0.9546254277229309,-0.18624089658260345,1.3112910985946655
1771157514.6811273,0.9536798596382141,-0.19033466279506683,1.310499668121338
1771157514.7811353,0.9545189142227173,-0.1949567198753357,1.3090533018112183
1771157514.8811436,0.9559134840965271,-0.2001679539680481,1.3072701692581177
1771157514.981151,0.957851767539978,-0.20420466363430023,1.3074955940246582
1771157515.0811594,0.9595364928245544,-0.20685213804244995,1.3072295188903809
1771157515.1811671,0.9600868821144104,-0.2101055383682251,1.3078720569610596
1771157515.2811754,0.9607647657394409,-0.21305057406425476,1.309074878692627
1771157515.3781834,0.9605648517608643,-0.21562427282333374,1.3103184700012207
1771157515.4811919,0.9594202637672424,-0.21764151751995087,1.3121241331100464
1771157515.5812004,0.9588218927383423,-0.2211119383573532,1.3137011528015137
1771157515.6812084,0.9587035179138184,-0.22439758479595184,1.313169240951538
1771157515.779217,0.9588432312011719,-0.22711068391799927,1.315374493598938
1771157515.8792245,0.9593808054924011,-0.22904250025749207,1.3183361291885376
1771157515.9812322,0.9607741236686707,-0.23018743097782135,1.319936752319336
1771157516.07924,0.9629777073860168,-0.23023290932178497,1.3237544298171997
1771157516.1792476,0.9649941921234131,-0.2287544310092926,1.3271585702896118
1771157516.2792552,0.9666427373886108,-0.22693221271038055,1.3301851749420166
1771157516.379263,0.9681051969528198,-0.22594846785068512,1.330645203590393
1771157516.4792714,0.9714149832725525,-0.22503164410591125,1.3315907716751099
1771157516.5792797,0.9748475551605225,-0.22565798461437225,1.3284919261932373
1771157516.6792877,0.978224515914917,-0.22683286666870117,1.3251640796661377
1771157516.7792954,0.9798860549926758,-0.22753772139549255,1.3214718103408813
1771157516.8793037,0.9806197285652161,-0.22773784399032593,1.3173989057540894
1771157516.979311,0.9810628294944763,-0.22713367640972137,1.3148471117019653
1771157517.0793185,0.9832403063774109,-0.22747652232646942,1.3118259906768799
1771157517.1813264,0.9854499101638794,-0.22772011160850525,1.3105247020721436
1771157517.2813342,0.9872563481330872,-0.22794640064239502,1.3123282194137573
1771157517.3793418,0.9878745675086975,-0.2262071818113327,1.311967134475708
1771157517.47935,0.9881294965744019,-0.22497761249542236,1.3108916282653809
1771157517.5793579,0.9883155822753906,-0.22478681802749634,1.3112215995788574
1771157517.6793668,0.9887110590934753,-0.2254635989665985,1.3110955953598022
1771157517.7793746,0.9891890287399292,-0.2262217402458191,1.3101850748062134
1771157517.8793826,0.9897565841674805,-0.22676393389701843,1.3094013929367065
1771157517.9793916,0.9894885420799255,-0.22737209498882294,1.3108696937561035
1771157518.0793996,0.9891876578330994,-0.2293279767036438,1.3127368688583374
1771157518.1794071,0.9886043667793274,-0.22990788519382477,1.3180112838745117
1771157518.2794151,0.9885526895523071,-0.23278695344924927,1.3230392932891846
1771157518.3794231,0.9880712628364563,-0.23361851274967194,1.327004075050354
1771157518.4794292,0.9889593720436096,-0.2322998344898224,1.3303526639938354
1771157518.5814369,0.9906750917434692,-0.22985221445560455,1.334964632987976
1771157518.679445,0.9930729269981384,-0.22898970544338226,1.3388917446136475
1771157518.779453,0.9979928135871887,-0.22543509304523468,1.3413312435150146
1771157518.8794608,1.0022634267807007,-0.22361110150814056,1.3425265550613403
1771157518.979469,1.0069500207901,-0.21879887580871582,1.3433864116668701
1771157519.0794773,1.0108436346054077,-0.2184680700302124,1.3438953161239624
1771157519.1794813,1.0149939060211182,-0.21974019706249237,1.3429919481277466
1771157519.2814884,1.020163893699646,-0.22236672043800354,1.3406845331192017
1771157519.3794963,1.0242828130722046,-0.22489789128303528,1.3381092548370361
1771157519.4795032,1.0297930240631104,-0.22768215835094452,1.336153507232666
1771157519.5795095,1.0350173711776733,-0.23108147084712982,1.3337258100509644
1771157519.6795151,1.04037344455719,-0.23627141118049622,1.3325605392456055
1771157519.7795227,1.0465707778930664,-0.24300697445869446,1.3306645154953003
1771157519.8795292,1.0511640310287476,-0.24980521202087402,1.330998182296753
1771157519.9815352,1.0554875135421753,-0.2541450560092926,1.3327882289886475
1771157520.079542,1.0585241317749023,-0.25992411375045776,1.3346445560455322
1771157520.1795483,1.0599828958511353,-0.2660257816314697,1.334413766860962
1771157520.2795548,1.0618795156478882,-0.2756596803665161,1.3358051776885986
1771157520.3795612,1.0625321865081787,-0.2847258150577545,1.3378808498382568
